;0
4964;57.62127325845853
4965;59.771267154942905
4966;56.571254947911655
4967;62.49126837564603
4968;57.66125128580228
4969;63.49126837564603
4970;66.5112573893179
4971;69.58126471353665
4972;75.16125128580228
4973;72.86126349283353
4974;70.66125128580228
4975;70.23125861002103
4976;70.0212671549429
4977;64.74126837564603
4978;66.11126349283353
4979;65.46126959634915
4980;67.34124396158353
4981;68.5112573893179
4982;62.12127325845853
4983;60.951259830724155
4984;49.391262272130405
4985;52.711269596349155
4986;49.271267154942905
4987;52.93127081705228
4988;58.761257389317905
4989;66.2712671549429
4990;72.97124884439603
4991;72.8912622721304
4992;77.29125616861472
4993;76.7712671549429
4994;79.4012720377554
4995;75.94125006509915
4996;80.83126471353665
4997;85.30126593423984
4998;83.35125372720853
4999;79.0112573893179
5000;80.5112573893179
5001;78.06124518228665
5002;80.19125006509915
5003;85.95125983072415
5004;85.3912622721304
5005;86.4012720377554
5006;84.79125616861478
5007;88.7512476236929
5008;89.5212671549429
5009;89.42126105142734
5010;92.58126471353665
5011;91.82125494791165
5012;92.9012720377554
5013;89.58126471353665
5014;89.46126959634915
5015;89.03124640298984
5016;87.3912622721304
5017;92.32125494791165
5018;92.9012720377554
5019;94.97124884439603
5020;91.91125128580234
5021;90.59124396158353
5022;89.97124884439603
5023;90.30126593423984
5024;91.73125861002103
5025;94.9012720377554
5026;94.19125006509915
5027;94.72124884439603
5028;96.61126349283353
5029;91.5212671549429
5030;94.06124518228665
5031;96.28124640298984
5032;101.83126471353665
5033;103.99126837564603
5034;101.42126105142734
5035;101.5012476236929
5036;102.5212671549429
5037;101.19125006509915
5038;98.43127081705234
5039;101.3812525065054
5040;106.62127325845853
5041;106.97124884439603
5042;105.61126349283353
5043;107.12127325845853
5044;106.5212671549429
5045;97.1412622721304
5046;100.36126349283353
5047;92.80126593423984
5048;98.96126959634915
5049;104.28124640298984
5050;104.58126471353665
5051;108.92126105142734
5052;110.44125006509915
5053;113.24126837564603
5054;112.98125861002103
5055;112.81124518228665
5056;113.44125006509915
5057;115.37127325845853
5058;115.03124640298984
5059;115.12127325845853
5060;113.45125983072415
5061;112.7612573893179
5062;109.7612573893179
5063;110.23125861002103
5064;114.5012476236929
5065;105.06124518228665
5066;103.09124396158353
5067;112.31124518228665
5068;109.2712671549429
5069;104.1512720377554
5070;99.43127081705234
5071;106.36126349283353
5072;104.45125983072415
5073;109.9012720377554
5074;112.31124518228665
5075;116.2612573893179
5076;116.79125616861478
5077;119.1412622721304
5078;118.6412622721304
5079;119.99126837564603
5080;114.21126959634915
5081;112.21126959634915
5082;115.32125494791165
5083;112.23125861002103
5084;110.2512476236929
5085;112.43127081705234
5086;118.71126959634915
5087;118.5112573893179
5088;117.46126959634915
5089;119.06124518228665
5090;123.34124396158353
5091;129.09124396158353
5092;128.85125372720853
5093;129.32125494791165
5094;131.2512476236929
5095;134.22124884439603
5096;134.37127325845853
5097;135.59124396158353
5098;134.18127081705234
5099;138.60125372720853
5100;139.99126837564603
5101;137.94125006509915
5102;134.9012720377554
5103;138.80126593423984
5104;135.0012476236929
5105;139.47124884439603
5106;140.34124396158353
5107;140.2512476236929
5108;140.1312525065054
5109;142.79125616861478
5110;140.03124640298984
5111;140.93127081705234
5112;138.35125372720853
5113;138.48125861002103
5114;141.80126593423984
5115;144.85125372720853
5116;140.67126105142734
5117;136.94125006509915
5118;128.1412622721304
5119;133.0112573893179
5120;139.31124518228665
5121;138.2512476236929
5122;134.67126105142734
5123;133.59124396158353
5124;138.0112573893179
5125;137.67126105142734
5126;141.9012720377554
5127;140.97124884439603
5128;141.80126593423984
5129;142.0212671549429
5130;142.7712671549429
5131;142.4012720377554
5132;143.06124518228665
5133;141.5012476236929
5134;145.33126471353665
5135;144.92126105142734
5136;145.0112573893179
5137;144.3812525065054
5138;146.34124396158353
5139;147.04125616861478
5140;147.99126837564603
5141;147.21126959634915
5142;144.84124396158353
5143;144.70125983072415
5144;137.6512720377554
5145;143.59124396158353
5146;145.84124396158353
5147;145.33126471353665
5148;147.83126471353665
5149;149.34124396158353
5150;150.20125983072415
5151;150.43127081705234
5152;150.79125616861478
5153;153.16125128580234
5154;156.45125983072415
5155;155.66125128580234
5156;157.19125006509915
5157;153.6512720377554
5158;158.2512476236929
5159;159.81124518228665
5160;158.32125494791165
5161;158.97124884439603
5162;157.48125861002103
5163;154.07125494791165
5164;147.70125983072415
5165;153.79125616861478
5166;157.28124640298984
5167;158.19125006509915
5168;162.67126105142734
5169;163.7512476236929
5170;161.74126837564603
5171;161.56124518228665
5172;163.3812525065054
5173;161.24126837564603
5174;160.32125494791165
5175;163.8812525065054
5176;161.71126959634915
5177;164.49126837564603
5178;165.22124884439603
5179;164.86126349283353
5180;165.41125128580234
5181;166.5112573893179
5182;167.84124396158353
5183;168.6512720377554
5184;169.70125983072415
5185;166.7712671549429
5186;161.91125128580234
5187;162.59124396158353
5188;166.09124396158353
5189;169.99126837564603
5190;170.70125983072415
5191;171.6412622721304
5192;168.99126837564603
5193;172.98125861002103
5194;174.96126959634915
5195;174.29125616861478
5196;174.53124640298984
5197;175.92126105142734
5198;175.81124518228665
5199;174.19125006509915
5200;173.6412622721304
5201;171.71126959634915
5202;168.17126105142734
5203;169.31124518228665
5204;166.9012720377554
5205;170.61126349283353
5206;169.9012720377554
5207;164.1312525065054
5208;156.7712671549429
5209;156.36126349283353
5210;160.59124396158353
5211;165.91125128580234
5212;166.6412622721304
5213;165.37127325845853
5214;156.45125983072415
5215;157.18127081705234
5216;151.87127325845853
5217;156.97124884439603
5218;151.37127325845853
5219;155.83126471353665
5220;157.6312525065054
5221;161.3912622721304
5222;160.59124396158353
5223;157.42126105142734
5224;156.35125372720853
5225;157.91125128580234
5226;165.23125861002103
5227;168.60125372720853
5228;169.92126105142734
5229;173.37127325845853
5230;175.1412622721304
5231;176.32125494791165
5232;175.85125372720853
5233;178.28124640298984
5234;178.69125006509915
5235;176.67126105142734
5236;181.05126593423984
5237;181.98125861002103
5238;182.7712671549429
5239;184.6312525065054
5240;187.45125983072415
5241;189.6412622721304
5242;191.2612573893179
5243;191.66125128580234
5244;190.11126349283353
5245;186.35125372720853
5246;186.5012476236929
5247;190.0012476236929
5248;190.16125128580234
5249;192.0112573893179
5250;190.87127325845853
5251;192.46126959634915
5252;191.62127325845853
5253;190.30126593423984
5254;190.92126105142734
5255;192.17126105142734
5256;181.70125983072415
5257;187.33126471353665
5258;178.29125616861478
5259;173.23125861002103
5260;180.1312525065054
5261;176.1512720377554
5262;181.5212671549429
5263;191.0112573893179
5264;192.2512476236929
5265;189.08126471353665
5266;193.47124884439603
5267;189.30126593423984
5268;186.09124396158353
5269;193.33126471353665
5270;189.18127081705234
5271;182.60125372720853
5272;177.71126959634915
5273;185.79125616861478
5274;190.42126105142734
5275;193.33126471353665
5276;199.99126837564603
5277;199.60125372720853
5278;200.21126959634915
5279;198.8912622721304
5280;197.69125006509915
5281;200.44125006509915
5282;200.28124640298984
5283;191.11126349283353
5284;190.67126105142734
5285;188.82125494791165
5286;188.24126837564603
5287;192.48125861002103
5288;193.7512476236929
5289;187.2612573893179
5290;187.45125983072415
5291;179.22124884439603
5292;174.48125861002103
5293;169.48125861002103
5294;160.71126959634915
5295;162.57125494791165
5296;157.20125983072415
5297;156.11126349283353
5298;153.97124884439603
5299;164.68127081705234
5300;172.6412622721304
5301;175.68127081705234
5302;180.08126471353665
5303;169.33126471353665
5304;171.43127081705234
5305;169.99126837564603
5306;173.67126105142734
5307;180.2712671549429
5308;172.05126593423984
5309;163.19125006509915
5310;161.7512476236929
5311;168.83126471353665
5312;169.33126471353665
5313;159.79125616861478
5314;156.96126959634915
5315;152.30126593423984
5316;144.68127081705234
5317;151.03124640298984
5318;160.48125861002103
5319;159.36126349283353
5320;152.71126959634915
5321;160.62127325845853
5322;158.44125006509915
5323;154.9012720377554
5324;142.16125128580234
5325;138.98125861002103
5326;150.1412622721304
5327;148.21126959634915
5328;142.80126593423984
5329;139.73125861002103
5330;148.9012720377554
5331;158.35125372720853
5332;163.80126593423984
5333;167.2512476236929
5334;167.12127325845853
5335;172.32125494791165
5336;166.53124640298984
5337;173.22124884439603
5338;175.42126105142734
5339;178.6412622721304
5340;184.28124640298984
5341;181.43127081705234
5342;174.37127325845853
5343;175.6512720377554
5344;179.53124640298984
5345;173.7612573893179
5346;169.2512476236929
5347;171.5012476236929
5348;170.30126593423984
5349;162.6512720377554
5350;161.0212671549429
5351;166.04125616861478
5352;160.5212671549429
5353;160.70125983072415
5354;167.7712671549429
5355;167.44125006509915
5356;160.79125616861478
5357;148.7712671549429
5358;151.24126837564603
5359;138.83126471353665
5360;140.0012476236929
5361;150.54125616861478
5362;134.73125861002103
5363;137.21126959634915
5364;139.11126349283353
5365;151.79125616861478
5366;136.54125616861478
5367;134.07125494791165
5368;120.9012720377554
5369;121.82125494791165
5370;115.48125861002103
5371;115.07125494791165
5372;124.45125983072415
5373;122.82125494791165
5374;131.05126593423984
5375;114.59124396158353
5376;112.19125006509915
5377;112.36126349283353
5378;119.6512720377554
5379;116.62127325845853
5380;120.10125372720853
5381;128.04125616861478
5382;137.99126837564603
5383;135.66125128580234
5384;132.32125494791165
5385;140.12127325845853
5386;133.2712671549429
5387;134.5212671549429
5388;138.47124884439603
5389;133.95125983072415
5390;124.17126105142734
5391;112.53124640298984
5392;97.73125861002103
5393;96.60125372720853
5394;101.93127081705234
5395;89.3812525065054
5396;88.59124396158353
5397;97.80126593423984
5398;97.12127325845853
5399;100.79125616861478
5400;112.81124518228665
5401;111.32125494791165
5402;103.3812525065054
5403;103.07125494791165
5404;99.98125861002103
5405;103.97124884439603
5406;104.69125006509915
5407;105.98125861002103
5408;111.72124884439603
5409;111.4012720377554
5410;106.96126959634915
5411;103.56124518228665
5412;101.56124518228665
5413;100.6412622721304
5414;107.86126349283353
5415;-3.1956240938581004
5416;0.30845927967772013
5417;-5.282969817691253
5418;-0.8425122867677715
5419;1.5473739341848614
5420;3.2469448310434927
5421;-4.912454174413199
5422;-1.8442521885291967
5423;2.1223714915650476
5424;-0.09702367305993675
5425;2.442041633566646
5426;-0.19258552428544817
5427;2.8755922537712877
5428;1.9028836431517675
5429;2.3780478928543403
5430;-0.0627919156961525
5431;-2.4333376652440393
5432;-1.089354175561425
5433;-4.520350938845695
5434;-0.5374215015662571
5435;2.5730095162624025
5436;1.020736386826627
5437;-1.8759509620676909
5438;0.2766490665793526
5439;-1.8776638099753313
5440;-0.6282761798023557
5441;3.031810308868728
5442;1.6104918887000395
5443;-0.08206834389477535
5444;1.7345892542261367
5445;3.200485612150999
5446;1.9398124638865397
5447;0.9901701857937155
5448;-2.1673753435086383
5449;2.5980973065541093
5450;0.9134568577422328
5451;0.32927647996365295
5452;3.6216842729696737
5453;-2.4591502520619883
5454;1.5679578147961024
5455;-2.346154851918868
5456;0.26107631241592344
5457;-2.057728119893227
5458;3.5666623347559607
5459;-0.7750180540970177
5460;4.217555944622006
5461;-0.49455213408367626
5462;-2.34483677869963
5463;-0.04484898573088003
5464;-0.07484776502775503
5465;0.745159559190995
5466;1.1151546763784381
5467;1.47517054551912
5468;0.58515589708162
5469;1.28516810411287
5470;-0.31483799940275503
5471;-0.8848453236215619
5472;-1.944842882215255
5473;-1.47484166151213
5474;-3.204852647840255
5475;-2.406002800066119
5476;-6.444842882215255
5477;2.037131713427982
5478;-0.9240328304627496
5479;1.8466916316309607
5480;1.8840392089934994
5481;2.385615917677626
5482;0.3550130996441112
5483;3.7140257812591244
5484;1.4753206848922673
5485;0.45515101426911997
5486;1.45515101426912
5487;-0.584857530652755
5488;1.925152234972245
5489;2.14515345567537
5490;1.89515345567537
5491;3.02515833848787
5492;3.615154676378438
5493;2.555157117784745
5494;2.235149793565995
5495;2.755169324815995
5496;4.165142469347245
5497;6.565166883409745
5498;5.89515345567537
5499;3.97517054551912
5500;2.505169324815995
5501;3.88514369005037
5502;3.415142469347245
5503;4.945171766222245
5504;6.15516322130037
5505;7.195171766222245
5506;8.13514369005037
5507;8.01514857286287
5508;7.625164442003495
5509;5.71516077989412
5510;4.65516322130037
5511;6.45515101426912
5512;4.33515589708162
5513;6.615154676378438
5514;7.615154676378438
5515;8.22517054551912
5516;8.89515345567537
5517;8.72517054551912
5518;8.34516566270662
5519;10.065166883409745
5520;12.33515589708162
5521;12.47517054551912
5522;14.03516810411287
5523;12.855144910753495
5524;12.865154676378438
5525;12.365154676378438
5526;11.58515589708162
5527;10.71516077989412
5528;10.15516322130037
5529;10.65516322130037
5530;11.605144910753495
5531;11.675152234972245
5532;13.38514369005037
5533;13.435162000597245
5534;11.89515345567537
5535;13.46516077989412
5536;13.77515833848787
5537;16.13514369005037
5538;14.545147352159745
5539;13.57514613145662
5540;13.305157117784745
5541;12.435162000597245
5542;13.245159559190995
5543;13.27515833848787
5544;14.28516810411287
5545;14.115154676378438
5546;14.27515833848787
5547;11.995159559190995
5548;10.375164442003495
5549;10.375164442003495
5550;9.95515101426912
5551;0.855144910753495
5552;-5.27482945448088
5553;4.872295073466148
5554;-2.96784194446775
5555;2.95515101426912
5556;3.005169324815995
5557;-1.04484898573088
5558;-1.194842882215255
5559;-2.434833116590255
5560;-3.834857530652755
5561;-10.24841052549533
5562;3.851707611698316
5563;-3.5968975820962896
5564;-1.5422152660175357
5565;2.869900436449427
5566;2.999966022690728
5567;5.370137979347589
5568;-3.1696334202282515
5569;2.7680268103341064
5570;0.05085951356301166
5571;3.565166883409745
5572;3.055157117784745
5573;0.31516688340974497
5574;-4.874835557996505
5575;0.26797002182729557
5576;-0.8777049265338519
5577;3.9766659968653357
5578;0.3602493050678959
5579;-6.8963672850338185
5580;-5.000334940882169
5581;-0.06794442762702602
5582;-2.05268120157956
5583;4.171062934572092
5584;1.0495803529041723
5585;6.754386544156603
5586;-3.2973084019511134
5587;-0.43167393495178885
5588;1.855144910753495
5589;-7.194842882215255
5590;0.7196662798209559
5591;-5.473315692587789
5592;-0.6129544058659917
5593;-0.4886049488611661
5594;1.9512163284904318
5595;0.6421398225373309
5596;-4.3430498858343185
5597;-8.1416199138271
5598;-6.706934055385489
5599;-9.196458163435295
5600;-12.750135674585124
5601;-18.274819548676078
5602;-22.91638897071968
5603;-10.009910134952861
5604;-8.540246777199798
5605;-8.879453645396836
5606;-6.794584664035426
5607;-6.906275462815131
5608;-13.492475701201329
5609;-4.535436953828082
5610;-3.436007554062769
5611;-1.3708206635149054
5612;-0.5797019834858474
5613;0.230020936053279
5614;-1.349009335882613
5615;-3.0861698022466726
5616;0.03309960703421666
5617;-0.272887374497941
5618;1.4774846921979474
5619;4.491439910895394
5620;-2.116781175797314
5621;0.9303480074411254
5622;0.6471089859180097
5623;3.588023546470538
5624;-0.572144351639281
5625;0.44940381056113665
5626;4.547618865179913
5627;3.0969352350086865
5628;2.4208523948910283
5629;3.245752654967646
5630;2.2730437345575183
5631;-1.1118288537720105
5632;-1.7489029356309516
5633;1.3496711626334559
5634;1.3231614212672298
5635;4.803172407595355
5636;-1.877625062680579
5637;-3.064837999402755
5638;-0.07484776502775503
5639;0.40516322130036997
5640;0.96516077989412
5641;-0.02482945448088003
5642;1.695171766222245
5643;2.07514613145662
5644;1.875164442003495
5645;1.755169324815995
5646;1.235149793565995
5647;2.97517054551912
5648;1.95515101426912
5649;1.57514613145662
5650;-0.11485630994963003
5651;-2.434833116590255
5652;-2.98485142713713
5653;0.995159559190995
5654;2.045147352159745
5655;3.89515345567537
5656;3.71516077989412
5657;3.865154676378438
5658;4.88514369005037
5659;4.95515101426912
5660;4.105144910753495
5661;7.28516810411287
5662;1.805157117784745
5663;1.59516566270662
5664;3.675152234972245
5665;2.20515101426912
5666;3.26514857286287
5667;5.03516810411287
5668;8.38514369005037
5669;8.52515833848787
5670;8.97517054551912
5671;9.735149793565995
5672;11.125164442003495
5673;11.34516566270662
5674;9.865154676378438
5675;10.84516566270662
5676;10.76514857286287
5677;12.71516077989412
5678;12.52515833848787
5679;12.71516077989412
5680;12.005169324815995
5681;12.57514613145662
5682;12.82514613145662
5683;15.435162000597245
5684;14.78516810411287
5685;14.605144910753495
5686;15.96516077989412
5687;16.425152234972245
5688;16.57514613145662
5689;14.365154676378438
5690;13.735149793565995
5691;16.58515589708162
5692;15.375164442003495
5693;10.485149793565995
5694;10.08515589708162
5695;9.21516077989412
5696;10.65516322130037
5697;3.415142469347245
5698;5.95515101426912
5699;7.615154676378438
5700;10.255169324815995
5701;8.39515345567537
5702;6.505169324815995
5703;9.065166883409745
5704;8.185162000597245
5705;4.695171766222245
5706;5.33515589708162
5707;2.70515101426912
5708;0.82514613145662
5709;1.58515589708162
5710;-2.17485386854338
5711;-2.874835557996505
5712;3.08515589708162
5713;5.51514857286287
5714;7.355144910753495
5715;10.20515101426912
5716;11.52515833848787
5717;11.45515101426912
5718;10.945171766222245
5719;12.13514369005037
5720;11.815166883409745
5721;11.925152234972245
5722;14.95515101426912
5723;15.615154676378438
5724;18.415142469347245
5725;16.555157117784745
5726;16.195171766222245
5727;13.315166883409745
5728;13.02515833848787
5729;14.055157117784745
5730;15.555157117784745
5731;18.21516077989412
5732;18.985149793565995
5733;21.355144910753495
5734;21.01514857286287
5735;19.375164442003495
5736;19.745159559190995
5737;21.165142469347245
5738;21.865154676378438
5739;23.20515101426912
5740;23.305157117784745
5741;22.33515589708162
5742;20.295147352159745
5743;21.38514369005037
5744;19.72517054551912
5745;20.45515101426912
5746;22.58515589708162
5747;23.995159559190995
5748;22.555157117784745
5749;24.565166883409745
5750;24.01514857286287
5751;23.27515833848787
5752;19.985149793565995
5753;17.39515345567537
5754;15.175152234972245
5755;6.375164442003495
5756;10.355144910753495
5757;10.52515833848787
5758;16.175152234972245
5759;14.175152234972245
5760;10.625164442003495
5761;15.105144910753495
5762;6.45515101426912
5763;7.20515101426912
5764;11.40516322130037
5765;14.88514369005037
5766;12.64515345567537
5767;15.005169324815995
5768;14.915142469347245
5769;7.40516322130037
5770;10.555157117784745
5771;9.425152234972245
5772;11.445171766222245
5773;15.13514369005037
5774;15.005169324815995
5775;13.295147352159745
5776;16.59516566270662
5777;20.375164442003495
5778;20.605144910753495
5779;20.755169324815995
5780;20.685162000597245
5781;22.805157117784745
5782;23.84516566270662
5783;23.64515345567537
5784;22.71516077989412
5785;23.47517054551912
5786;23.65516322130037
5787;23.63514369005037
5788;20.83515589708162
5789;20.76514857286287
5790;18.425152234972245
5791;20.175152234972245
5792;19.555157117784745
5793;17.95515101426912
5794;19.32514613145662
5795;15.795147352159745
5796;10.615154676378438
5797;12.97517054551912
5798;16.90516322130037
5799;15.63514369005037
5800;11.08515589708162
5801;13.82514613145662
5802;15.795147352159745
5803;18.83515589708162
5804;18.505169324815995
5805;21.435162000597245
5806;20.95515101426912
5807;21.83515589708162
5808;20.52515833848787
5809;22.545147352159745
5810;21.565166883409745
5811;22.435162000597245
5812;22.925152234972245
5813;24.15516322130037
5814;25.855144910753495
5815;25.76514857286287
5816;26.695171766222245
5817;25.88514369005037
5818;28.695171766222245
5819;29.925152234972245
5820;29.58515589708162
5821;29.65516322130037
5822;30.735149793565995
5823;31.495159559190995
5824;30.90516322130037
5825;31.555157117784745
5826;31.65516322130037
5827;32.105144910753495
5828;34.34516566270662
5829;34.57514613145662
5830;34.485149793565995
5831;33.32514613145662
5832;32.82514613145662
5833;33.51514857286287
5834;35.925152234972245
5835;36.63514369005037
5836;38.03516810411287
5837;36.86515467637844
5838;34.195171766222245
5839;32.105144910753495
5840;34.01514857286287
5841;34.57514613145662
5842;37.425152234972245
5843;36.435162000597245
5844;36.08515589708162
5845;36.97517054551912
5846;39.685162000597245
5847;39.875164442003495
5848;42.055157117784745
5849;42.125164442003495
5850;42.14515345567537
5851;43.45515101426912
5852;43.28516810411287
5853;43.77515833848787
5854;43.78516810411287
5855;45.495159559190995
5856;45.415142469347245
5857;43.63514369005037
5858;44.415142469347245
5859;47.425152234972245
5860;44.96516077989412
5861;46.195171766222245
5862;45.28516810411287
5863;47.005169324815995
5864;49.20515101426912
5865;48.26514857286287
5866;50.505169324815995
5867;50.005169324815995
5868;50.745159559190995
5869;53.47517054551912
5870;54.505169324815995
5871;53.855144910753495
5872;53.89515345567537
5873;54.27515833848787
5874;51.32514613145662
5875;46.055157117784745
5876;49.445171766222245
5877;49.175152234972245
5878;50.235149793565995
5879;44.28516810411287
5880;46.675152234972245
5881;51.61515467637844
5882;55.415142469347245
5883;56.53516810411287
5884;54.755169324815995
5885;57.235149793565995
5886;57.815166883409745
5887;59.97517054551912
5888;59.61515467637844
5889;60.15516322130037
5890;59.28516810411287
5891;60.89515345567537
5892;59.505169324815995
5893;56.03516810411287
5894;44.97517054551912
5895;35.20515101426912
5896;34.055157117784745
5897;20.065166883409745
5898;18.815166883409745
5899;31.64515345567537
5900;22.795147352159745
5901;35.415142469347245
5902;25.01514857286287
5903;20.01514857286287
5904;-3.21483189588713
5905;11.274020393293256
5906;-3.084857530652755
5907;-29.334842271863664
5908;6.028218127866808
5909;-28.40319444090747
5910;-7.719500878138376
5911;-21.181410375698704
5912;-16.71307931926924
5913;-28.20743312513622
5914;-32.3722093819577
5915;-12.110557547955267
5916;-8.414168483406456
5917;4.967899061165383
5918;-6.294470678977689
5919;2.906511998658914
5920;-2.8004982518480688
5921;-13.523011749538881
5922;-7.574826779649754
5923;-10.673718252536219
5924;6.198823980388795
5925;3.0322303151932033
5926;11.514431991947845
5927;2.063361701662359
5928;-1.6943227674329933
5929;6.34516566270662
5930;0.31516688340974497
5931;1.65516322130037
5932;9.195171766222245
5933;4.14515345567537
5934;-4.40483433729338
5935;5.653237380992266
5936;1.63514369005037
5937;5.52515833848787
5938;9.605144910753495
5939;8.28516810411287
5940;15.76514857286287
5941;13.03516810411287
5942;5.34516566270662
5943;6.125164442003495
5944;8.745159559190995
5945;6.805157117784745
5946;10.235149793565995
5947;14.995159559190995
5948;15.055157117784745
5949;9.22517054551912
5950;4.15516322130037
5951;7.52515833848787
5952;8.83515589708162
5953;17.555157117784745
5954;14.52515833848787
5955;19.485149793565995
5956;17.435162000597245
5957;17.995159559190995
5958;21.63514369005037
5959;26.08515589708162
5960;25.52515833848787
5961;26.875164442003495
5962;28.105144910753495
5963;30.63514369005037
5964;34.735149793565995
5965;33.915142469347245
5966;41.89515345567537
5967;45.755169324815995
5968;43.34516566270662
5969;41.555157117784745
5970;23.165142469347245
5971;26.76514857286287
5972;29.605144910753495
5973;35.51514857286287
5974;34.21516077989412
5975;34.33515589708162
5976;31.195171766222245
5977;33.175152234972245
5978;34.605144910753495
5979;26.64515345567537
5980;29.90516322130037
5981;22.605144910753495
5982;27.01514857286287
5983;30.915142469347245
5984;33.07514613145662
5985;34.78516810411287
5986;39.605144910753495
5987;36.33515589708162
5988;38.735149793565995
5989;36.935162000597245
5990;40.14515345567537
5991;37.39515345567537
5992;41.47517054551912
5993;44.40516322130037
5994;43.34516566270662
5995;44.27515833848787
5996;46.875164442003495
5997;47.565166883409745
5998;49.415142469347245
5999;45.51514857286287
6000;43.435162000597245
6001;45.77515833848787
6002;43.72517054551912
6003;47.675152234972245
6004;46.51514857286287
6005;49.07514613145662
6006;51.34516566270662
6007;52.61515467637844
6008;54.665142469347245
6009;56.88514369005037
6010;57.125164442003495
6011;58.125164442003495
6012;55.355144910753495
6013;59.995159559190995
6014;59.38514369005037
6015;59.39515345567537
6016;60.46516077989412
6017;61.195171766222245
6018;59.78516810411287
6019;60.83515589708162
6020;62.03516810411287
6021;65.47517054551912
6022;66.67515223497224
6023;70.1251644420035
6024;70.88514369005037
6025;73.13514369005037
6026;71.86515467637844
6027;75.15516322130037
6028;80.255169324816
6029;67.94517176622224
6030;65.1251644420035
6031;55.76514857286287
6032;62.34516566270662
6033;56.445171766222245
6034;56.61515467637844
6035;61.01514857286287
6036;62.72517054551912
6037;61.375164442003495
6038;58.39515345567537
6039;53.20515101426912
6040;49.52515833848787
6041;52.855144910753495
6042;45.195171766222245
6043;46.055157117784745
6044;51.28516810411287
6045;56.745159559190995
6046;54.925152234972245
6047;57.445171766222245
6048;59.59516566270662
6049;56.39515345567537
6050;62.315166883409745
6051;57.485149793565995
6052;63.315166883409745
6053;66.33515589708162
6054;69.40516322130037
6055;74.985149793566
6056;72.68516200059724
6057;70.485149793566
6058;70.05515711778474
6059;69.84516566270662
6060;64.56516688340974
6061;65.93516200059724
6062;65.28516810411287
6063;67.16514246934724
6064;68.33515589708162
6065;61.945171766222245
6066;60.77515833848787
6067;49.21516077989412
6068;52.53516810411287
6069;49.09516566270662
6070;52.755169324815995
6071;58.58515589708162
6072;66.09516566270662
6073;72.79514735215974
6074;72.71516077989412
6075;77.11515467637844
6076;76.59516566270662
6077;79.22517054551912
6078;75.76514857286287
6079;80.65516322130037
6080;85.12516444200355
6081;83.17515223497224
6082;78.83515589708162
6083;80.33515589708162
6084;77.88514369005037
6085;80.01514857286287
6086;85.77515833848787
6087;85.21516077989412
6088;86.22517054551912
6089;84.6151546763785
6090;88.57514613145662
6091;89.34516566270662
6092;89.24515955919105
6093;92.40516322130037
6094;91.64515345567537
6095;92.72517054551912
6096;89.40516322130037
6097;89.28516810411287
6098;88.85514491075355
6099;87.21516077989412
6100;92.14515345567537
6101;92.72517054551912
6102;94.79514735215974
6103;91.73514979356605
6104;90.41514246934724
6105;89.79514735215974
6106;90.12516444200355
6107;91.55515711778474
6108;94.72517054551912
6109;94.01514857286287
6110;94.54514735215974
6111;96.43516200059724
6112;91.34516566270662
6113;93.88514369005037
6114;96.10514491075355
6115;101.65516322130037
6116;103.81516688340974
6117;101.24515955919105
6118;101.32514613145662
6119;102.34516566270662
6120;101.01514857286287
6121;98.25516932481605
6122;101.20515101426912
6123;106.44517176622224
6124;106.79514735215974
6125;105.43516200059724
6126;106.94517176622224
6127;106.34516566270662
6128;96.96516077989412
6129;100.18516200059724
6130;92.62516444200355
6131;98.78516810411287
6132;104.10514491075355
6133;104.40516322130037
6134;108.74515955919105
6135;110.26514857286287
6136;113.06516688340974
6137;112.80515711778474
6138;112.63514369005037
6139;113.26514857286287
6140;115.19517176622224
6141;114.85514491075355
6142;114.94517176622224
6143;113.27515833848787
6144;112.58515589708162
6145;109.58515589708162
6146;110.05515711778474
6147;114.32514613145662
6148;104.88514369005037
6149;102.91514246934724
6150;112.13514369005037
6151;109.09516566270662
6152;103.97517054551912
6153;99.25516932481605
6154;106.18516200059724
6155;104.27515833848787
6156;109.72517054551912
6157;112.13514369005037
6158;116.08515589708162
6159;116.6151546763785
6160;118.96516077989412
6161;118.46516077989412
6162;119.81516688340974
6163;114.03516810411287
6164;112.03516810411287
6165;115.14515345567537
6166;112.05515711778474
6167;110.07514613145662
6168;112.25516932481605
6169;118.53516810411287
6170;118.33515589708162
6171;117.28516810411287
6172;118.88514369005037
6173;123.16514246934724
6174;128.91514246934724
6175;128.67515223497224
6176;129.14515345567537
6177;131.07514613145662
6178;134.04514735215974
6179;134.19517176622224
6180;135.41514246934724
6181;134.00516932481605
6182;138.42515223497224
6183;139.81516688340974
6184;137.76514857286287
6185;134.72517054551912
6186;138.62516444200355
6187;134.82514613145662
6188;139.29514735215974
6189;140.16514246934724
6190;140.07514613145662
6191;139.95515101426912
6192;142.6151546763785
6193;139.85514491075355
6194;140.75516932481605
6195;138.17515223497224
6196;138.30515711778474
6197;141.62516444200355
6198;144.67515223497224
6199;140.49515955919105
6200;136.76514857286287
6201;127.96516077989412
6202;132.83515589708162
6203;139.13514369005037
6204;138.07514613145662
6205;134.49515955919105
6206;133.41514246934724
6207;137.83515589708162
6208;137.49515955919105
6209;141.72517054551912
6210;140.79514735215974
6211;141.62516444200355
6212;141.84516566270662
6213;142.59516566270662
6214;142.22517054551912
6215;142.88514369005037
6216;141.32514613145662
6217;145.15516322130037
